71.644041	38.206671
72.352932	38.383894
73.044101	38.419338
74.001105	38.366171
75.011275	38.171226
75.330276	37.515502
75.720167	37.090167
76.092335	36.788888
76.216391	36.381275
76.818948	36.168608
77.13795	35.902773
77.811397	35.743273
78.130398	35.601494
78.857011	35.052104
79.229179	34.750825
80.62924	34.679936
81.568521	34.803992
83.996475	34.803992
85.20159	34.733102
86.229483	34.573602
