87.63619	34.883742
88.274192	34.600185
89.408418	34.547018
90.613534	34.600185
91.676871	34.511574
92.952876	34.40524
93.714934	34.228017
94.583326	33.696349
95.168162	33.341903
95.487163	33.16468
95.859331	32.792512
96.727723	32.260843
97.294836	31.817786
97.755616	30.84306
97.755616	30.275947
98.677174	29.974668
98.996176	29.513889
99.191121	28.521441
99.191121	28.007494
99.705067	27.440381
100.059513	26.953018
